date,product_id,base_price,price,competitor_price,discount_pct,seasonality,demand,revenue,true_elasticity
2023-07-31,P1,124.94481426168349,112.45033283551514,122.77373110157191,0.1,0.9027454585782619,67,7534.172299979515,-1.153923631610765
2023-08-01,P1,124.94481426168349,112.45033283551514,123.25884057847779,0.1,0.9700970529560223,60,6747.019970130908,-1.153923631610765
2023-08-02,P1,124.94481426168349,118.69757354859931,122.27469396251759,0.05,0.984217840426439,56,6647.0641187215615,-1.153923631610765
2023-08-03,P1,124.94481426168349,118.69757354859931,130.37745177010657,0.05,0.9326368615241983,64,7596.644707110356,-1.153923631610765
2023-08-04,P1,124.94481426168349,124.94481426168349,114.7479550232456,0.0,0.8522949575839563,46,5747.46145603744,-1.153923631610765
2023-08-05,P1,124.94481426168349,124.94481426168349,113.83272070554148,0.0,0.8015005401254008,48,5997.351084560807,-1.153923631610765
2023-08-06,P1,124.94481426168349,118.69757354859931,126.07263388657773,0.05,0.8160342626286258,62,7359.249560013157,-1.153923631610765
2023-08-07,P1,124.94481426168349,118.69757354859931,125.62822987633865,0.05,0.8824429495415054,57,6765.761692270161,-1.153923631610765
2023-08-08,P1,124.94481426168349,124.94481426168349,126.29959736100496,0.0,0.9484509629370268,52,6497.130341607542,-1.153923631610765
2023-08-09,P1,124.94481426168349,124.94481426168349,136.70227431908404,0.0,0.9624387086167193,57,7121.854412915959,-1.153923631610765
2023-08-10,P1,124.94481426168349,99.95585140934679,126.09357782416377,0.2,0.9121796117722905,82,8196.379815566437,-1.153923631610765
2023-08-11,P1,124.94481426168349,99.95585140934679,118.76251473869974,0.2,0.8337722254348741,73,7296.777152882316,-1.153923631610765
2023-08-12,P1,124.94481426168349,124.94481426168349,140.80462867040242,0.0,0.7842505417297306,43,5372.6270132523905,-1.153923631610765
2023-08-13,P1,124.94481426168349,112.45033283551514,123.95770088469196,0.1,0.7986503461373181,52,5847.417307446787,-1.153923631610765
2023-08-14,P1,124.94481426168349,99.95585140934679,130.2690032255364,0.2,0.8638453181045969,59,5897.395233151461,-1.153923631610765
2023-08-15,P1,124.94481426168349,118.69757354859931,116.88611801053449,0.05,0.9286863210817216,48,5697.483530332767,-1.153923631610765
2023-08-16,P1,124.94481426168349,124.94481426168349,115.55667946134292,0.0,0.9426182060793168,48,5997.351084560807,-1.153923631610765
2023-08-17,P1,124.94481426168349,124.94481426168349,123.40959818676772,0.0,0.893625224320882,46,5747.46145603744,-1.153923631610765
2023-08-18,P1,124.94481426168349,124.94481426168349,129.97033902156528,0.0,0.8170309784603169,42,5247.682198990707,-1.153923631610765
2023-08-19,P1,124.94481426168349,124.94481426168349,136.49568805473118,0.0,0.7687155671620952,45,5622.516641775757,-1.153923631610765
2023-08-20,P1,124.94481426168349,99.95585140934679,118.59016992082186,0.2,0.7830526586782726,73,7296.777152882316,-1.153923631610765
2023-08-21,P1,124.94481426168349,124.94481426168349,123.26500188676145,0.0,0.8472222774418914,40,4997.79257046734,-1.153923631610765
2023-08-22,P1,124.94481426168349,124.94481426168349,124.94918181734991,0.0,0.9110897651973386,49,6122.295898822491,-1.153923631610765
2023-08-23,P1,124.94481426168349,124.94481426168349,125.03183390122648,0.0,0.9250437807440827,48,5997.351084560807,-1.153923631610765
2023-08-24,P1,124.94481426168349,124.94481426168349,124.22735602751492,0.0,0.8772427851960463,47,5872.406270299124,-1.153923631610765
2023-08-25,P1,124.94481426168349,124.94481426168349,124.74019669850345,0.0,0.8023140075167164,40,4997.79257046734,-1.153923631610765
2023-08-26,P1,124.94481426168349,124.94481426168349,133.6196219462988,0.0,0.7551209132468981,29,3623.399613588821,-1.153923631610765
2023-08-27,P1,124.94481426168349,124.94481426168349,132.72940840822602,0.0,0.7694674065730551,32,3998.2340563738717,-1.153923631610765
2023-08-28,P1,124.94481426168349,99.95585140934679,126.75552865476925,0.2,0.8328149041162727,72,7196.821301472969,-1.153923631610765
2023-08-29,P1,124.94481426168349,118.69757354859931,116.15174989830021,0.05,0.8959164903048892,50,5934.878677429965,-1.153923631610765
2023-08-30,P1,124.94481426168349,124.94481426168349,122.6839942524991,0.0,0.9099703066825201,47,5872.406270299124,-1.153923631610765
2023-08-31,P1,124.94481426168349,124.94481426168349,130.7902224137075,0.0,0.8632698816236097,51,6372.185527345858,-1.153923631610765
2023-09-01,P1,124.94481426168349,118.69757354859931,120.5438199502005,0.05,0.7898347462858599,44,5222.69323613837,-1.153923631610765
2023-09-02,P1,124.94481426168349,118.69757354859931,121.66800989934274,0.05,0.7436637372013993,47,5578.785956784168,-1.153923631610765
2023-09-03,P1,124.94481426168349,124.94481426168349,122.75402234339258,0.0,0.7580916106886586,39,4872.847756205656,-1.153923631610765
2023-09-04,P1,124.94481426168349,112.45033283551514,129.38635232041736,0.1,0.8208321418530182,59,6634.5696372953935,-1.153923631610765
2023-09-05,P1,124.94481426168349,124.94481426168349,135.23025414606334,0.0,0.883386547659314,42,5247.682198990707,-1.153923631610765
2023-09-06,P1,124.94481426168349,124.94481426168349,128.650060587445,0.0,0.8976163877825221,46,5747.46145603744,-1.153923631610765
2023-09-07,P1,124.94481426168349,112.45033283551514,114.5133018360778,0.1,0.8519091564073231,69,7759.072965650545,-1.153923631610765
2023-09-08,P1,124.94481426168349,124.94481426168349,121.67923772623061,0.0,0.7797741759411617,45,5622.516641775757,-1.153923631610765
2023-09-09,P1,124.94481426168349,124.94481426168349,133.16472436113642,0.0,0.7345101973523122,32,3998.2340563738717,-1.153923631610765
2023-09-10,P1,124.94481426168349,124.94481426168349,116.94566388054069,0.0,0.7490902491315267,46,5747.46145603744,-1.153923631610765
2023-09-11,P1,124.94481426168349,99.95585140934679,113.9904687353344,0.2,0.8114477713219159,68,6796.997895835582,-1.153923631610765
2023-09-12,P1,124.94481426168349,112.45033283551514,121.54057355723397,0.1,0.8736816534440359,62,6971.920635801939,-1.153923631610765
2023-09-13,P1,124.94481426168349,112.45033283551514,131.0160245376296,0.1,0.8881611874334453,61,6859.470302966423,-1.153923631610765
2023-09-14,P1,124.94481426168349,124.94481426168349,122.67324124576649,0.0,0.843325369090435,44,5497.571827514073,-1.153923631610765
2023-09-15,P1,124.94481426168349,124.94481426168349,138.40911445263131,0.0,0.7722782004582276,43,5372.6270132523905,-1.153923631610765
2023-09-16,P1,124.94481426168349,99.95585140934679,126.01225178321533,0.2,0.7277930434155159,63,6297.218638788848,-1.153923631610765
2023-09-17,P1,124.94481426168349,124.94481426168349,116.89557333419691,0.0,0.7425938646434777,39,4872.847756205656,-1.153923631610765
2023-09-18,P1,124.94481426168349,124.94481426168349,126.16830671279408,0.0,0.8047978898735264,38,4747.902941943973,-1.153923631610765
2023-09-19,P1,124.94481426168349,112.45033283551514,137.47411809271037,0.1,0.8669425534220014,64,7196.821301472969,-1.153923631610765
2023-09-20,P1,124.94481426168349,118.69757354859931,126.54429364164926,0.05,0.8817418301991875,58,6884.45926581876,-1.153923631610765
2023-09-21,P1,124.94481426168349,99.95585140934679,118.67409709542927,0.2,0.8376430065213428,78,7796.55640992905,-1.153923631610765
2023-09-22,P1,124.94481426168349,124.94481426168349,113.4444298160409,0.0,0.7674555306344111,35,4373.068499158922,-1.153923631610765
2023-09-23,P1,124.94481426168349,118.69757354859931,122.7706927402838,0.05,0.7236096912859904,44,5222.69323613837,-1.153923631610765
2023-09-24,P1,124.94481426168349,124.94481426168349,121.12451534605641,0.0,0.7386966713983996,33,4123.1788706355555,-1.153923631610765
2023-09-25,P1,124.94481426168349,124.94481426168349,133.32431269537926,0.0,0.8009789377798605,38,4747.902941943973,-1.153923631610765
2023-09-26,P1,124.94481426168349,118.69757354859931,119.0136908704157,0.05,0.8632669817625005,66,7834.0398542075545,-1.153923631610765
2023-09-27,P1,124.94481426168349,124.94481426168349,125.54030628765132,0.0,0.8784514131616458,47,5872.406270299124,-1.153923631610765
2023-09-28,P1,124.94481426168349,124.94481426168349,121.3486661976196,0.0,0.8349444774762147,44,5497.571827514073,-1.153923631610765
2023-09-29,P1,124.94481426168349,112.45033283551514,114.38974357184175,0.1,0.7653761075044864,57,6409.668971624363,-1.153923631610765
2023-09-30,P1,124.94481426168349,118.69757354859931,124.72623273936152,0.05,0.7220208102584318,51,6053.5762509785645,-1.153923631610765
2023-10-01,P1,124.94481426168349,112.45033283551514,115.21191111364996,0.1,0.737455188656004,48,5397.6159761047265,-1.153923631610765
2023-10-02,P1,124.94481426168349,124.94481426168349,128.89561763638065,0.0,0.8000462996040218,46,5747.46145603744,-1.153923631610765
2023-10-03,P1,124.94481426168349,124.94481426168349,113.93176021189066,0.0,0.8627082436459919,51,6372.185527345858,-1.153923631610765
2023-10-04,P1,124.94481426168349,124.94481426168349,124.47981071299522,0.0,0.878337655775158,49,6122.295898822491,-1.153923631610765
2023-10-05,P1,124.94481426168349,118.69757354859931,131.5954310489261,0.05,0.8352689175211749,51,6053.5762509785645,-1.153923631610765
2023-10-06,P1,124.94481426168349,118.69757354859931,128.44195993879393,0.05,0.7660700880169392,51,6053.5762509785645,-1.153923631610765
2023-10-07,P1,124.94481426168349,124.94481426168349,122.1101643440644,0.0,0.7230494431674653,40,4997.79257046734,-1.153923631610765
2023-10-08,P1,124.94481426168349,124.94481426168349,127.62874269133128,0.0,0.7388874210881491,40,4997.79257046734,-1.153923631610765
2023-10-09,P1,124.94481426168349,124.94481426168349,130.05808541895527,0.0,0.8020135009825293,43,5372.6270132523905,-1.153923631610765
2023-10-10,P1,124.94481426168349,99.95585140934679,118.19119382929907,0.2,0.8652744422027882,85,8496.247369794477,-1.153923631610765
2023-10-11,P1,124.94481426168349,112.45033283551514,131.99838281975207,0.1,0.8814022078124882,60,6747.019970130908,-1.153923631610765
2023-10-12,P1,124.94481426168349,124.94481426168349,130.80649905480433,0.0,0.8386116214465998,42,5247.682198990707,-1.153923631610765
2023-10-13,P1,124.94481426168349,124.94481426168349,116.16644198629403,0.0,0.7695274076811605,42,5247.682198990707,-1.153923631610765
2023-10-14,P1,124.94481426168349,124.94481426168349,126.33253740358458,0.0,0.7266806722076657,36,4498.013313420605,-1.153923631610765
2023-10-15,P1,124.94481426168349,124.94481426168349,123.31411417797558,0.0,0.7429725976650939,39,4872.847756205656,-1.153923631610765
2023-10-16,P1,124.94481426168349,124.94481426168349,133.98443341175053,0.0,0.806852012469029,43,5372.6270132523905,-1.153923631610765
2023-10-17,P1,124.94481426168349,118.69757354859931,130.36595125007435,0.05,0.8709283609969616,54,6409.668971624363,-1.153923631610765
2023-10-18,P1,124.94481426168349,99.95585140934679,125.4588621495199,0.2,0.8876006254389054,87,8696.15907261317,-1.153923631610765
2023-10-19,P1,124.94481426168349,124.94481426168349,132.58625762328032,0.0,0.8449241115046799,41,5122.737384729023,-1.153923631610765
2023-10-20,P1,124.94481426168349,112.45033283551514,139.30658421479046,0.1,0.7756979265282745,51,5734.966974611272,-1.153923631610765
2023-10-21,P1,124.94481426168349,118.69757354859931,114.43807785441871,0.05,0.7328618352798533,36,4273.112647749575,-1.153923631610765
2023-10-22,P1,124.94481426168349,124.94481426168349,122.31980607082099,0.0,0.7496514728885013,38,4747.902941943973,-1.153923631610765
2023-10-23,P1,124.94481426168349,124.94481426168349,118.65936609233123,0.0,0.8144916632841607,38,4747.902941943973,-1.153923631610765
2023-10-24,P1,124.94481426168349,124.94481426168349,124.72812942107204,0.0,0.8795880037597562,47,5872.406270299124,-1.153923631610765
2023-10-25,P1,124.94481426168349,99.95585140934679,118.25665529578882,0.2,0.8968430157613457,85,8496.247369794477,-1.153923631610765
2023-10-26,P1,124.94481426168349,99.95585140934679,131.09411322424708,0.2,0.8541148404606269,74,7396.733004291663,-1.153923631610765
2023-10-27,P1,124.94481426168349,124.94481426168349,139.374208295194,0.0,0.7844921562688014,38,4747.902941943973,-1.153923631610765
2023-10-28,P1,124.94481426168349,118.69757354859931,125.98468127361487,0.05,0.7415032897260867,47,5578.785956784168,-1.153923631610765
2023-10-29,P1,124.94481426168349,124.94481426168349,115.13689412234315,0.0,0.7588271860025411,40,4997.79257046734,-1.153923631610765
2023-10-30,P1,124.94481426168349,112.45033283551514,121.05190539503,0.1,0.8248216589711513,53,5959.867640282302,-1.153923631610765
2023-10-31,P1,124.94481426168349,99.95585140934679,121.84637624304324,0.2,0.8911277835449924,78,7796.55640992905,-1.153923631610765
2023-11-01,P1,124.94481426168349,118.69757354859931,133.81904623283472,0.05,0.9089953405050452,51,6053.5762509785645,-1.153923631610765
2023-11-02,P1,124.94481426168349,124.94481426168349,127.09148230400046,0.0,0.8660505192614908,44,5497.571827514073,-1.153923631610765
2023-11-03,P1,124.94481426168349,124.94481426168349,126.21252321916775,0.0,0.7957825581015031,35,4373.068499158922,-1.153923631610765
2023-11-04,P1,124.94481426168349,112.45033283551514,119.69644437528531,0.1,0.7524797123772495,52,5847.417307446787,-1.153923631610765
2023-11-05,P1,124.94481426168349,112.45033283551514,121.11657580597189,0.1,0.7703666657223371,51,5734.966974611272,-1.153923631610765
2023-11-06,P1,124.94481426168349,124.94481426168349,128.34018398415378,0.0,0.8376921881985278,49,6122.295898822491,-1.153923631610765
2023-11-07,P1,124.94481426168349,124.94481426168349,123.8393823380153,0.0,0.9053803440606716,44,5497.571827514073,-1.153923631610765
2023-11-08,P1,124.94481426168349,124.94481426168349,130.46800500230776,0.0,0.9238813599110036,44,5497.571827514073,-1.153923631610765
2023-11-09,P1,124.94481426168349,112.45033283551514,121.71117188079234,0.1,0.8805580500679905,62,6971.920635801939,-1.153923631610765
2023-11-10,P1,124.94481426168349,124.94481426168349,103.19936363219065,0.0,0.8094053923518744,39,4872.847756205656,-1.153923631610765
2023-11-11,P1,124.94481426168349,118.69757354859931,121.88716824979443,0.05,0.7656319170592122,51,6053.5762509785645,-1.153923631610765
2023-11-12,P1,124.94481426168349,112.45033283551514,114.70311115345434,0.1,0.7841025601076067,56,6297.218638788848,-1.153923631610765
2023-11-13,P1,124.94481426168349,112.45033283551514,128.63477716736432,0.1,0.8529165954072029,65,7309.271634308484,-1.153923631610765
2023-11-14,P1,124.94481426168349,112.45033283551514,127.47880500349326,0.1,0.9221389867628196,68,7646.62263281503,-1.153923631610765
2023-11-15,P1,124.94481426168349,118.69757354859931,131.60858781010128,0.05,0.9412851886627966,63,7477.947133561756,-1.153923631610765
2023-11-16,P1,124.94481426168349,112.45033283551514,120.88915978616417,0.1,0.8974270366154646,64,7196.821301472969,-1.153923631610765
2023-11-17,P1,124.94481426168349,124.94481426168349,123.90078738643557,0.0,0.8251630931157922,44,5497.571827514073,-1.153923631610765
2023-11-18,P1,124.94481426168349,112.45033283551514,120.63708989451709,0.1,0.7807691631990917,56,6297.218638788848,-1.153923631610765
2023-11-19,P1,124.94481426168349,124.94481426168349,125.12439008981228,0.0,0.7998356635933919,47,5872.406270299124,-1.153923631610765
2023-11-20,P1,124.94481426168349,99.95585140934679,130.05351219659468,0.2,0.8702740877930036,66,6597.0861930168885,-1.153923631610765
2023-11-21,P1,124.94481426168349,118.69757354859931,116.44946561381622,0.05,0.9411606685125067,61,7240.551986464558,-1.153923631610765
2023-11-22,P1,124.94481426168349,124.94481426168349,134.28527466818588,0.0,0.9609544267752699,52,6497.130341607542,-1.153923631610765
2023-11-23,P1,124.94481426168349,99.95585140934679,126.50277416374023,0.2,0.9164128354972885,94,9395.850032478598,-1.153923631610765
2023-11-24,P1,124.94481426168349,99.95585140934679,132.49761548428907,0.2,0.8428271334699221,64,6397.174490198195,-1.153923631610765
2023-11-25,P1,124.94481426168349,124.94481426168349,122.15583600917411,0.0,0.7976719220509163,43,5372.6270132523905,-1.153923631610765
2023-11-26,P1,124.94481426168349,124.94481426168349,122.67733277139993,0.0,0.8173378059797397,44,5497.571827514073,-1.153923631610765
2023-11-27,P1,124.94481426168349,124.94481426168349,132.41055821593676,0.0,0.889512937366476,40,4997.79257046734,-1.153923631610765
2023-11-28,P1,124.94481426168349,124.94481426168349,127.23819048862738,0.0,0.962169526322358,48,5997.351084560807,-1.153923631610765
2023-11-29,P1,124.94481426168349,118.69757354859931,134.72501971442784,0.05,0.9826038200392267,59,7003.156839367359,-1.153923631610765
2023-11-30,P1,124.94481426168349,99.95585140934679,114.31829809131804,0.2,0.9372401041193548,80,7996.468112747743,-1.153923631610765
2023-12-01,P1,124.94481426168349,124.94481426168349,115.89872286989132,0.0,0.8621413396960136,35,4373.068499158922,-1.153923631610765
2023-12-02,P1,124.94481426168349,124.94481426168349,128.99700157993797,0.0,0.8160950604233574,47,5872.406270299124,-1.153923631610765
